1,2,2047,2736
1,2,2047,2746
1,2,2047,2749
1,2,2047,2753
1,2,2047,2758
1,2,2047,2768
1,2,2047,2769
1,2,2047,2770
1,2,2047,2771
1,2,2047,2775
1,2,2047,2777
1,2,2047,2781
1,2,2047,2784
1,2,2047,2792
1,2,2047,2821
1,2,2047,2830
1,2,2047,2833
1,2,2047,2838
1,2,2047,2839
1,2,2047,2854
1,2,2047,2856
1,2,2047,2859
1,2,2047,2860
1,2,2047,2863
1,2,2047,2866
1,2,2047,2867
1,2,2047,2875
1,2,2047,2878
1,2,2047,2899
1,2,2047,2904
1,2,2047,2914
1,2,2047,2929
1,2,2047,2942
1,2,2047,2962
1,2,2047,2963
1,2,2047,2966
1,2,2047,2969
1,2,2047,2972
1,2,2047,2976
1,2,2047,2983
1,2,2047,2988
1,2,2047,2989
1,2,2047,2996
1,2,2047,3001
1,2,2047,3004
1,2,2047,3007
1,2,2047,3010
1,2,2047,3035
1,2,2047,3042
1,2,2047,3043
1,2,2047,3056
1,2,2047,3062
1,2,2047,3064
1,2,2047,3069
1,2,2047,3070
1,3,2047,3073
1,3,2047,3076
1,3,2047,3078
1,3,2047,3079
1,3,2047,3081
1,3,2047,3103
1,3,2047,3113
1,3,2047,3120
1,3,2047,3125
1,3,2047,3126
1,3,2047,3129
1,3,2047,3130
1,3,2047,3131
1,3,2047,3133
1,3,2047,3140
1,3,2047,3150
1,3,2047,3151
1,3,2047,3154
1,3,2047,3155
1,3,2047,3159
1,3,2047,3162
1,3,2047,3186
1,3,2047,3205
1,3,2047,3206
1,3,2047,3207
1,3,2047,3210
1,3,2047,3212
1,3,2047,3215
1,3,2047,3219
1,3,2047,3221
1,3,2047,3222
1,3,2047,3226
1,3,2047,3228
1,3,2047,3230
1,3,2047,3231
1,3,2047,3233
1,3,2047,3237
1,3,2047,3240
1,3,2047,3245
1,3,2047,3254
1,3,2047,3256
1,3,2047,3269
1,3,2047,3276
1,3,2047,3278
1,3,2047,3279
1,3,2047,3297
1,3,2047,3308
1,3,2047,3314
1,3,2047,3316
1,3,2047,3340
1,3,2047,3349
1,3,2047,3367
1,3,2047,3370
1,3,2047,3381
1,3,2047,3385
1,3,2047,3391
1,3,2047,3396
1,3,2047,3403
1,3,2047,3404
1,3,2047,3408
1,3,2047,3412
1,3,2047,3421
1,3,2047,3435
1,3,2047,3447
1,3,2047,3449
1,3,2047,3451
1,3,2047,3459
1,3,2047,3461
1,3,2047,3471
1,3,2047,3473
1,3,2047,3489
1,3,2047,3492
1,3,2047,3494
1,3,2047,3496
1,3,2047,3502
1,3,2047,3506
1,3,2047,3526
1,3,2047,3528
1,3,2047,3529
1,3,2047,3531
1,3,2047,3532
1,3,2047,3533
1,3,2047,3539
1,3,2047,3550
1,3,2047,3554
1,3,2047,3560
1,3,2047,3571
1,3,2047,3576
1,3,2047,3583
1,3,2047,3585
1,3,2047,3586
1,3,2047,3600
1,3,2047,3601
1,3,2047,3610
1,3,2047,3619
1,3,2047,3639
1,3,2047,3642
1,3,2047,3643
1,3,2047,3644
1,3,2047,3670
1,3,2047,3674
1,3,2047,3678
1,3,2047,3693
1,3,2047,3697
1,3,2047,3707
1,3,2047,3709
1,3,2047,3712
1,3,2047,3722
1,3,2047,3724
1,3,2047,3726
1,3,2047,3730
1,3,2047,3738
1,3,2047,3744
1,3,2047,3745
1,3,2047,3746
1,3,2047,3757
1,3,2047,3761
1,3,2047,3764
1,3,2047,3767
1,3,2047,3769
1,3,2047,3778
1,3,2047,3789
1,3,2047,3791
1,3,2047,3798
1,3,2047,3816
1,3,2047,3821
1,3,2047,3823
1,3,2047,3831
1,3,2047,3836
1,3,2047,3838
1,3,2047,3846
1,3,2047,3850
1,3,2047,3856
1,3,2047,3859
1,3,2047,3868
1,3,2047,3871
1,3,2047,3880
1,3,2047,3886
1,3,2047,3887
1,3,2047,3888
1,3,2047,3889
1,3,2047,3901
1,3,2047,3905
1,3,2047,3912
1,3,2047,3916
1,3,2047,3931
1,3,2047,3938
1,3,2047,3940
1,3,2047,3945
1,3,2047,3963
1,3,2047,3965
1,3,2047,3973
1,3,2047,3978
1,3,2047,3988
1,3,2047,3993
1,3,2047,3997
1,3,2047,4005
1,3,2047,4006
1,3,2047,4015
1,3,2047,4018
1,3,2047,4023
1,3,2047,4027
1,3,2047,4029
1,3,2047,4031
1,3,2047,4039
1,3,2047,4047
1,3,2047,4066
1,3,2047,4068
1,3,2047,4077
1,3,2047,4082
1,3,2047,4087
1,3,2047,4093
1,3,2047,4095
2,0,2048,7
2,0,2048,10
2,0,2048,14
2,0,2048,17
2,0,2048,29
2,0,2048,33
2,0,2048,38
2,0,2048,53
2,0,2048,90
2,0,2048,94
2,0,2048,101
2,0,2048,105
2,0,2048,110
2,0,2048,114
2,0,2048,126
2,0,2048,142
2,0,2048,146
2,0,2048,147
2,0,2048,148
2,0,2048,149
2,0,2048,164
2,0,2048,168
2,0,2048,169
2,0,2048,173
2,0,2048,174
2,0,2048,177
2,0,2048,185
2,0,2048,191
2,0,2048,209
2,0,2048,214
2,0,2048,222
2,0,2048,227
2,0,2048,229
2,0,2048,241
2,0,2048,242
2,0,2048,243
2,0,2048,245
2,0,2048,252
2,0,2048,254
2,0,2048,260
2,0,2048,262
2,0,2048,293
2,0,2048,303
2,0,2048,311
2,0,2048,312
2,0,2048,321
2,0,2048,324
2,0,2048,330
2,0,2048,331
2,0,2048,332
2,0,2048,335
2,0,2048,351
2,0,2048,360
2,0,2048,364
2,0,2048,371
2,0,2048,372
2,0,2048,375
2,0,2048,383
2,0,2048,384
2,0,2048,385
2,0,2048,399
2,0,2048,401
2,0,2048,405
2,0,2048,408
2,0,2048,418
2,0,2048,419
2,0,2048,421
2,0,2048,428
2,0,2048,429
2,0,2048,432
2,0,2048,443
2,0,2048,453
2,0,2048,454
2,0,2048,457
2,0,2048,459
2,0,2048,468
2,0,2048,477
2,0,2048,479
2,0,2048,484
2,0,2048,486
2,0,2048,489
2,0,2048,490
2,0,2048,492
2,0,2048,495
2,0,2048,496
2,0,2048,498
2,0,2048,503
2,0,2048,506
2,0,2048,509
2,0,2048,511
2,0,2048,513
2,0,2048,521
2,0,2048,523
2,0,2048,546
2,0,2048,558
2,0,2048,560
2,0,2048,567
2,0,2048,569
2,0,2048,570
2,0,2048,574
2,0,2048,594
2,0,2048,607
2,0,2048,617
2,0,2048,620
2,0,2048,623
2,0,2048,626
2,0,2048,629
2,0,2048,632
2,0,2048,633
2,0,2048,636
2,0,2048,640
2,0,2048,642
2,0,2048,659
2,0,2048,664
2,0,2048,666
2,0,2048,682
2,0,2048,689
2,0,2048,691
2,0,2048,695
2,0,2048,701
2,0,2048,703
2,0,2048,709
2,0,2048,710
2,0,2048,712
2,0,2048,714
2,0,2048,717
2,0,2048,720
2,0,2048,730
2,0,2048,731
2,0,2048,732
2,0,2048,733
2,0,2048,743
2,0,2048,744
2,0,2048,753
2,0,2048,762
2,0,2048,777
2,0,2048,793
2,0,2048,808
2,0,2048,822
2,0,2048,827
2,0,2048,832
2,0,2048,833
2,0,2048,836
2,0,2048,843
2,0,2048,846
2,0,2048,859
2,0,2048,863
2,0,2048,876
2,0,2048,882
2,0,2048,891
2,0,2048,912
2,0,2048,913
2,0,2048,922
2,0,2048,929
2,0,2048,930
2,0,2048,933
2,0,2048,947
2,0,2048,956
2,0,2048,962
2,0,2048,965
2,0,2048,966
2,0,2048,980
2,0,2048,986
2,0,2048,1000
2,0,2048,1001
2,0,2048,1002
2,0,2048,1003
2,0,2048,1004
2,0,2048,1010
2,0,2048,1018
2,1,2048,1029
2,1,2048,1040
2,1,2048,1043
2,1,2048,1053
2,1,2048,1070
2,1,2048,1073
2,1,2048,1089
2,1,2048,1090
2,1,2048,1097
2,1,2048,1098
2,1,2048,1100
2,1,2048,1101
2,1,2048,1103
2,1,2048,1121
2,1,2048,1129
2,1,2048,1131
2,1,2048,1134
2,1,2048,1136
2,1,2048,1159
2,1,2048,1162
2,1,2048,1171
2,1,2048,1172
2,1,2048,1181
2,1,2048,1182
2,1,2048,1189
2,1,2048,1196
2,1,2048,1198
2,1,2048,1201
2,1,2048,1208
2,1,2048,1215
2,1,2048,1220
2,1,2048,1221
2,1,2048,1223
2,1,2048,1230
2,1,2048,1255
2,1,2048,1257
2,1,2048,1265
2,1,2048,1268
2,1,2048,1269
2,1,2048,1270
2,1,2048,1282
2,1,2048,1289
2,1,2048,1292
2,1,2048,1294
2,1,2048,1306
2,1,2048,1309
2,1,2048,1315
2,1,2048,1318
2,1,2048,1327
2,1,2048,1329
2,1,2048,1337
2,1,2048,1338
2,1,2048,1342
2,1,2048,1345
2,1,2048,1364
2,1,2048,1365
2,1,2048,1372
2,1,2048,1376
2,1,2048,1380
2,1,2048,1389
2,1,2048,1395
2,1,2048,1397
2,1,2048,1402
2,1,2048,1404
2,1,2048,1407
2,1,2048,1415
2,1,2048,1422
2,1,2048,1427
2,1,2048,1439
2,1,2048,1447
2,1,2048,1452
2,1,2048,1460
2,1,2048,1463
2,1,2048,1465
2,1,2048,1468
2,1,2048,1469
2,1,2048,1473
2,1,2048,1475
2,1,2048,1477
2,1,2048,1480
2,1,2048,1482
2,1,2048,1485
2,1,2048,1492
2,1,2048,1500
2,1,2048,1510
2,1,2048,1512
2,1,2048,1518
2,1,2048,1520
2,1,2048,1525
2,1,2048,1541
2,1,2048,1543
2,1,2048,1552
2,1,2048,1561
2,1,2048,1566
2,1,2048,1573
2,1,2048,1576
2,1,2048,1577
2,1,2048,1581
2,1,2048,1582
2,1,2048,1590
2,1,2048,1596
2,1,2048,1597
2,1,2048,1600
2,1,2048,1608
2,1,2048,1627
2,1,2048,1631
2,1,2048,1649
2,1,2048,1654
2,1,2048,1659
2,1,2048,1663
2,1,2048,1665
2,1,2048,1668
2,1,2048,1670
2,1,2048,1682
2,1,2048,1696
2,1,2048,1706
2,1,2048,1724
2,1,2048,1725
2,1,2048,1726
2,1,2048,1732
2,1,2048,1733
2,1,2048,1741
2,1,2048,1749
2,1,2048,1759
2,1,2048,1772
2,1,2048,1775
2,1,2048,1782
2,1,2048,1783
2,1,2048,1785
2,1,2048,1797
2,1,2048,1803
2,1,2048,1807
2,1,2048,1809
2,1,2048,1810
2,1,2048,1812
2,1,2048,1814
2,1,2048,1816
2,1,2048,1819
2,1,2048,1822
2,1,2048,1823
2,1,2048,1833
2,1,2048,1839
2,1,2048,1870
2,1,2048,1878
2,1,2048,1889
2,1,2048,1892
2,1,2048,1894
2,1,2048,1898
2,1,2048,1903
2,1,2048,1904
2,1,2048,1911
2,1,2048,1915
2,1,2048,1924
2,1,2048,1925
2,1,2048,1927
2,1,2048,1929
2,1,2048,1937
2,1,2048,1938
2,1,2048,1943
2,1,2048,1946
2,1,2048,1948
2,1,2048,1957
2,1,2048,1964
2,1,2048,1974
2,1,2048,1978
2,1,2048,1979
2,1,2048,1987
2,1,2048,2004
2,1,2048,2006
2,1,2048,2007
2,1,2048,2020
2,1,2048,2025
2,1,2048,2029
2,1,2048,2032
2,1,2048,2042
2,1,2048,2045
2,2,2048,2051
2,2,2048,2062
2,2,2048,2064
2,2,2048,2071
2,2,2048,2074
2,2,2048,2084
2,2,2048,2094
2,2,2048,2113
2,2,2048,2114
2,2,2048,2124
2,2,2048,2127
2,2,2048,2129
2,2,2048,2133
2,2,2048,2139
2,2,2048,2142
2,2,2048,2161
2,2,2048,2174
2,2,2048,2188
2,2,2048,2189
2,2,2048,2190
2,2,2048,2192
2,2,2048,2194
2,2,2048,2206
2,2,2048,2210
2,2,2048,2214
2,2,2048,2223
2,2,2048,2226
2,2,2048,2227
2,2,2048,2228
2,2,2048,2229
2,2,2048,2230
2,2,2048,2233
2,2,2048,2234
2,2,2048,2235
2,2,2048,2238
2,2,2048,2247
2,2,2048,2261
2,2,2048,2266
2,2,2048,2267
2,2,2048,2269
2,2,2048,2276
2,2,2048,2285
2,2,2048,2287
2,2,2048,2289
2,2,2048,2294
2,2,2048,2308
2,2,2048,2309
2,2,2048,2313
2,2,2048,2315
2,2,2048,2331
2,2,2048,2332
2,2,2048,2336
2,2,2048,2356
2,2,2048,2359
2,2,2048,2361
2,2,2048,2373
2,2,2048,2384
2,2,2048,2387
2,2,2048,2388
2,2,2048,2389
2,2,2048,2396
2,2,2048,2415
2,2,2048,2427
2,2,2048,2429
2,2,2048,2436
2,2,2048,2441
2,2,2048,2452
2,2,2048,2458
2,2,2048,2460
2,2,2048,2476
2,2,2048,2478
2,2,2048,2484
2,2,2048,2491
2,2,2048,2498
2,2,2048,2499
2,2,2048,2502
2,2,2048,2503
2,2,2048,2510
2,2,2048,2513
2,2,2048,2523
2,2,2048,2540
2,2,2048,2541
2,2,2048,2544
2,2,2048,2551
2,2,2048,2557
2,2,2048,2559
2,2,2048,2564
2,2,2048,2578
2,2,2048,2579
2,2,2048,2585
2,2,2048,2591
2,2,2048,2601
2,2,2048,2606
2,2,2048,2607
2,2,2048,2612
2,2,2048,2616
2,2,2048,2619
2,2,2048,2625
2,2,2048,2627
2,2,2048,2631
2,2,2048,2635
2,2,2048,2639
2,2,2048,2642
2,2,2048,2654
2,2,2048,2657
2,2,2048,2662
2,2,2048,2663
2,2,2048,2668
2,2,2048,2704
2,2,2048,2707
2,2,2048,2721
2,2,2048,2724
2,2,2048,2727
2,2,2048,2735
2,2,2048,2736
2,2,2048,2746
2,2,2048,2757
2,2,2048,2761
2,2,2048,2764
2,2,2048,2771
2,2,2048,2778
2,2,2048,2783
2,2,2048,2785
2,2,2048,2788
2,2,2048,2789
2,2,2048,2795
2,2,2048,2807
2,2,2048,2810
2,2,2048,2811
2,2,2048,2813
2,2,2048,2817
2,2,2048,2823
2,2,2048,2826
2,2,2048,2828
2,2,2048,2831
2,2,2048,2834
2,2,2048,2836
2,2,2048,2840
2,2,2048,2842
2,2,2048,2843
2,2,2048,2847
2,2,2048,2850
2,2,2048,2855
2,2,2048,2858
2,2,2048,2862
2,2,2048,2865
2,2,2048,2872
2,2,2048,2876
2,2,2048,2879
2,2,2048,2888
2,2,2048,2895
2,2,2048,2915
2,2,2048,2917
2,2,2048,2929
2,2,2048,2930
2,2,2048,2939
2,2,2048,2942
2,2,2048,2953
2,2,2048,2963
2,2,2048,2970
2,2,2048,2972
2,2,2048,2978
2,2,2048,2980
2,2,2048,2983
2,2,2048,2988
2,2,2048,2990
2,2,2048,3015
2,2,2048,3016
2,2,2048,3025
2,2,2048,3035
2,2,2048,3042
2,2,2048,3054
2,2,2048,3069
2,2,2048,3070
2,2,2048,3071
2,3,2048,3072
2,3,2048,3089
2,3,2048,3097
2,3,2048,3100
2,3,2048,3101
2,3,2048,3109
2,3,2048,3110
2,3,2048,3116
2,3,2048,3126
2,3,2048,3127
2,3,2048,3131
2,3,2048,3150
2,3,2048,3151
2,3,2048,3154
2,3,2048,3155
2,3,2048,3158
2,3,2048,3161
2,3,2048,3179
2,3,2048,3193
2,3,2048,3197
2,3,2048,3200
2,3,2048,3212
2,3,2048,3217
2,3,2048,3226
2,3,2048,3229
2,3,2048,3237
2,3,2048,3239
2,3,2048,3241
2,3,2048,3243
2,3,2048,3254
2,3,2048,3255
2,3,2048,3260
2,3,2048,3276
2,3,2048,3277
2,3,2048,3287
2,3,2048,3313
2,3,2048,3314
2,3,2048,3321
2,3,2048,3326
2,3,2048,3330
2,3,2048,3332
2,3,2048,3338
2,3,2048,3343
2,3,2048,3344
2,3,2048,3351
2,3,2048,3366
2,3,2048,3372
2,3,2048,3383
2,3,2048,3384
2,3,2048,3386
2,3,2048,3388
2,3,2048,3407
2,3,2048,3422
2,3,2048,3426
2,3,2048,3430
2,3,2048,3441
2,3,2048,3442
2,3,2048,3443
2,3,2048,3457
2,3,2048,3461
2,3,2048,3471
2,3,2048,3483
2,3,2048,3488
2,3,2048,3502
2,3,2048,3506
2,3,2048,3509
2,3,2048,3518
2,3,2048,3526
2,3,2048,3527
2,3,2048,3528
2,3,2048,3536
2,3,2048,3547
2,3,2048,3554
2,3,2048,3563
2,3,2048,3571
2,3,2048,3573
2,3,2048,3594
2,3,2048,3599
2,3,2048,3602
2,3,2048,3604
2,3,2048,3628
2,3,2048,3631
2,3,2048,3638
2,3,2048,3646
2,3,2048,3650
2,3,2048,3653
2,3,2048,3654
2,3,2048,3662
2,3,2048,3666
2,3,2048,3670
2,3,2048,3675
2,3,2048,3680
2,3,2048,3702
2,3,2048,3703
2,3,2048,3704
2,3,2048,3709
2,3,2048,3711
2,3,2048,3712
2,3,2048,3715
2,3,2048,3721
2,3,2048,3727
2,3,2048,3728
2,3,2048,3736
2,3,2048,3740
2,3,2048,3760
2,3,2048,3764
2,3,2048,3767
2,3,2048,3770
2,3,2048,3774
2,3,2048,3784
2,3,2048,3788
2,3,2048,3790
2,3,2048,3791
2,3,2048,3798
2,3,2048,3806
2,3,2048,3811
2,3,2048,3812
2,3,2048,3815
2,3,2048,3818
2,3,2048,3824
2,3,2048,3832
2,3,2048,3837
2,3,2048,3843
2,3,2048,3854
2,3,2048,3861
2,3,2048,3865
2,3,2048,3867
2,3,2048,3872
2,3,2048,3873
2,3,2048,3879
2,3,2048,3881
2,3,2048,3893
2,3,2048,3902
2,3,2048,3906
2,3,2048,3916
2,3,2048,3928
2,3,2048,3933
2,3,2048,3934
2,3,2048,3937
2,3,2048,3940
2,3,2048,3943
2,3,2048,3955
2,3,2048,3958
2,3,2048,3960
2,3,2048,3980
2,3,2048,3984
2,3,2048,3986
2,3,2048,3987
2,3,2048,3989
2,3,2048,4000
2,3,2048,4006
2,3,2048,4010
2,3,2048,4011
2,3,2048,4012
2,3,2048,4014
2,3,2048,4015
2,3,2048,4020
2,3,2048,4028
2,3,2048,4033
2,3,2048,4036
2,3,2048,4046
2,3,2048,4047
2,3,2048,4055
2,3,2048,4066
2,3,2048,4070
2,3,2048,4071
2,3,2048,4074
2,3,2048,4082
2,3,2048,4092
2,3,2048,4095
2,0,2049,4
2,0,2049,18
2,0,2049,22
2,0,2049,26
2,0,2049,39
2,0,2049,44
2,0,2049,46
2,0,2049,49
2,0,2049,72
2,0,2049,76
2,0,2049,79
2,0,2049,89
2,0,2049,92
2,0,2049,105
2,0,2049,108
2,0,2049,111
2,0,2049,119
2,0,2049,128
2,0,2049,137
2,0,2049,144
2,0,2049,147
2,0,2049,149
2,0,2049,151
2,0,2049,169
2,0,2049,173
2,0,2049,175
2,0,2049,184
2,0,2049,188
2,0,2049,194
2,0,2049,196
2,0,2049,203
2,0,2049,207
2,0,2049,208
2,0,2049,211
2,0,2049,215
2,0,2049,221
2,0,2049,228
2,0,2049,229
2,0,2049,230
2,0,2049,237
2,0,2049,240
2,0,2049,246
2,0,2049,249
2,0,2049,255
2,0,2049,256
2,0,2049,271
2,0,2049,273
2,0,2049,276
2,0,2049,281
2,0,2049,282
2,0,2049,287
2,0,2049,291
2,0,2049,309
2,0,2049,313
2,0,2049,315
2,0,2049,316
2,0,2049,322
2,0,2049,330
2,0,2049,342
2,0,2049,348
2,0,2049,365
2,0,2049,368
2,0,2049,372
2,0,2049,373
2,0,2049,391
2,0,2049,394
2,0,2049,395
2,0,2049,397
2,0,2049,409
2,0,2049,435
2,0,2049,436
2,0,2049,452
2,0,2049,458
2,0,2049,459
2,0,2049,462
2,0,2049,468
2,0,2049,469
2,0,2049,472
2,0,2049,476
2,0,2049,480
2,0,2049,484
2,0,2049,491
2,0,2049,508
2,0,2049,510
2,0,2049,513
2,0,2049,518
2,0,2049,531
2,0,2049,539
2,0,2049,546
2,0,2049,547
2,0,2049,552
2,0,2049,555
2,0,2049,563
2,0,2049,565
2,0,2049,570
2,0,2049,582
2,0,2049,601
2,0,2049,606
2,0,2049,607
2,0,2049,611
2,0,2049,613
2,0,2049,639
2,0,2049,643
2,0,2049,648
2,0,2049,649
2,0,2049,650
2,0,2049,658
2,0,2049,664
2,0,2049,668
2,0,2049,670
2,0,2049,680
2,0,2049,684
2,0,2049,686
2,0,2049,695
2,0,2049,696
2,0,2049,698
2,0,2049,711
2,0,2049,724
2,0,2049,731
2,0,2049,737
2,0,2049,749
2,0,2049,752
2,0,2049,754
2,0,2049,756
2,0,2049,758
2,0,2049,761
2,0,2049,766
2,0,2049,769
2,0,2049,772
2,0,2049,774
2,0,2049,775
2,0,2049,777
2,0,2049,780
2,0,2049,785
2,0,2049,811
2,0,2049,819
2,0,2049,821
2,0,2049,822
2,0,2049,834
2,0,2049,845
2,0,2049,851
2,0,2049,853
2,0,2049,855
2,0,2049,857
2,0,2049,859
2,0,2049,873
2,0,2049,887
2,0,2049,888
2,0,2049,896
2,0,2049,908
2,0,2049,911
2,0,2049,913
2,0,2049,921
2,0,2049,922
2,0,2049,924
2,0,2049,932
2,0,2049,940
2,0,2049,943
2,0,2049,951
2,0,2049,958
2,0,2049,959
2,0,2049,966
2,0,2049,972
2,0,2049,981
2,0,2049,984
2,0,2049,985
2,0,2049,986
2,0,2049,993
2,0,2049,996
2,0,2049,999
2,0,2049,1011
2,0,2049,1015
2,1,2049,1034
2,1,2049,1036
2,1,2049,1040
2,1,2049,1041
2,1,2049,1056
2,1,2049,1059
2,1,2049,1089
2,1,2049,1097
2,1,2049,1105
2,1,2049,1108
2,1,2049,1112
2,1,2049,1113
2,1,2049,1117
2,1,2049,1133
2,1,2049,1147
2,1,2049,1148
2,1,2049,1155
2,1,2049,1160
2,1,2049,1183
2,1,2049,1201
2,1,2049,1209
2,1,2049,1231
2,1,2049,1236
2,1,2049,1237
2,1,2049,1239
2,1,2049,1244
2,1,2049,1252
2,1,2049,1255
2,1,2049,1265
2,1,2049,1271
2,1,2049,1278
2,1,2049,1279
2,1,2049,1280
2,1,2049,1281
2,1,2049,1288
2,1,2049,1305
2,1,2049,1306
2,1,2049,1307
2,1,2049,1322
2,1,2049,1327
2,1,2049,1335
2,1,2049,1343
2,1,2049,1344
2,1,2049,1350
2,1,2049,1371
2,1,2049,1380
2,1,2049,1381
2,1,2049,1386
2,1,2049,1406
2,1,2049,1408
2,1,2049,1426
2,1,2049,1430
2,1,2049,1433
2,1,2049,1443
2,1,2049,1445
2,1,2049,1447
2,1,2049,1467
2,1,2049,1470
2,1,2049,1471
2,1,2049,1480
2,1,2049,1483
2,1,2049,1486
2,1,2049,1500
2,1,2049,1502
2,1,2049,1505
2,1,2049,1510
2,1,2049,1521
2,1,2049,1530
2,1,2049,1536
2,1,2049,1540
2,1,2049,1546
2,1,2049,1548
2,1,2049,1553
2,1,2049,1556
2,1,2049,1561
2,1,2049,1569
2,1,2049,1573
2,1,2049,1579
2,1,2049,1582
2,1,2049,1589
2,1,2049,1591
2,1,2049,1606
2,1,2049,1623
2,1,2049,1624
2,1,2049,1631
2,1,2049,1633
2,1,2049,1635
2,1,2049,1637
2,1,2049,1653
2,1,2049,1657
2,1,2049,1658
2,1,2049,1662
2,1,2049,1673
2,1,2049,1682
2,1,2049,1693
2,1,2049,1698
2,1,2049,1703
2,1,2049,1709
2,1,2049,1714
2,1,2049,1717
2,1,2049,1731
2,1,2049,1735
2,1,2049,1743
2,1,2049,1748
2,1,2049,1770
2,1,2049,1776
2,1,2049,1780
2,1,2049,1782
2,1,2049,1784
2,1,2049,1786
2,1,2049,1793
2,1,2049,1794
2,1,2049,1801
2,1,2049,1803
2,1,2049,1807
2,1,2049,1817
2,1,2049,1827
2,1,2049,1833
2,1,2049,1834
2,1,2049,1835
2,1,2049,1857
2,1,2049,1863
2,1,2049,1870
2,1,2049,1875
2,1,2049,1877
2,1,2049,1889
2,1,2049,1890
2,1,2049,1894
2,1,2049,1905
2,1,2049,1914
2,1,2049,1916
2,1,2049,1920
2,1,2049,1923
2,1,2049,1935
2,1,2049,1942
2,1,2049,1955
2,1,2049,1970
2,1,2049,1972
2,1,2049,1975
2,1,2049,1983
2,1,2049,1991
2,1,2049,2001
2,1,2049,2002
2,1,2049,2007
2,1,2049,2020
2,1,2049,2032
2,1,2049,2035
2,1,2049,2045
2,2,2049,2050
2,2,2049,2054
2,2,2049,2055
2,2,2049,2076
2,2,2049,2081
2,2,2049,2085
2,2,2049,2086
2,2,2049,2087
2,2,2049,2088
2,2,2049,2090
2,2,2049,2091
2,2,2049,2100
2,2,2049,2101
2,2,2049,2104
2,2,2049,2106
2,2,2049,2120
2,2,2049,2125
2,2,2049,2127
2,2,2049,2141
2,2,2049,2143
2,2,2049,2154
2,2,2049,2159
2,2,2049,2160
2,2,2049,2162
2,2,2049,2173
2,2,2049,2174
2,2,2049,2188
2,2,2049,2206
2,2,2049,2208
2,2,2049,2215
2,2,2049,2216
2,2,2049,2224
2,2,2049,2225
2,2,2049,2240
2,2,2049,2242
2,2,2049,2250
2,2,2049,2257
2,2,2049,2258
2,2,2049,2261
2,2,2049,2279
2,2,2049,2283
2,2,2049,2289
2,2,2049,2300
2,2,2049,2305
2,2,2049,2314
2,2,2049,2323
2,2,2049,2326
2,2,2049,2330
2,2,2049,2331
2,2,2049,2344
2,2,2049,2354
2,2,2049,2355
2,2,2049,2356
2,2,2049,2358
2,2,2049,2365
2,2,2049,2368
2,2,2049,2371
2,2,2049,2386
2,2,2049,2390
2,2,2049,2394
2,2,2049,2397
2,2,2049,2404
2,2,2049,2418
2,2,2049,2425
2,2,2049,2427
2,2,2049,2433
2,2,2049,2437
2,2,2049,2441
2,2,2049,2445
2,2,2049,2446
2,2,2049,2455
2,2,2049,2458
2,2,2049,2460
2,2,2049,2464
2,2,2049,2469
2,2,2049,2481
2,2,2049,2482
2,2,2049,2485
2,2,2049,2486
2,2,2049,2499
2,2,2049,2501
2,2,2049,2502
2,2,2049,2531
2,2,2049,2541
2,2,2049,2543
2,2,2049,2544
2,2,2049,2554
2,2,2049,2555
2,2,2049,2576
2,2,2049,2588
2,2,2049,2591
2,2,2049,2594
2,2,2049,2602
2,2,2049,2603
2,2,2049,2614
2,2,2049,2626
2,2,2049,2638
2,2,2049,2643
2,2,2049,2646
2,2,2049,2653
2,2,2049,2654
2,2,2049,2656
2,2,2049,2661
2,2,2049,2668
2,2,2049,2669
2,2,2049,2670
2,2,2049,2674
2,2,2049,2680
2,2,2049,2684
2,2,2049,2693
2,2,2049,2694
2,2,2049,2696
2,2,2049,2697
2,2,2049,2700
2,2,2049,2706
2,2,2049,2716
2,2,2049,2735
2,2,2049,2741
2,2,2049,2744
2,2,2049,2753
2,2,2049,2756
2,2,2049,2774
2,2,2049,2784
2,2,2049,2789
2,2,2049,2790
2,2,2049,2794
2,2,2049,2795
2,2,2049,2799
2,2,2049,2808
2,2,2049,2809
2,2,2049,2811
2,2,2049,2814
2,2,2049,2826
2,2,2049,2835
2,2,2049,2838
2,2,2049,2846
2,2,2049,2851
2,2,2049,2863
2,2,2049,2864
2,2,2049,2869
2,2,2049,2870
2,2,2049,2874
2,2,2049,2877
2,2,2049,2886
2,2,2049,2890
2,2,2049,2892
2,2,2049,2894
2,2,2049,2922
2,2,2049,2938
2,2,2049,2940
2,2,2049,2943
2,2,2049,2946
2,2,2049,2947
2,2,2049,2952
2,2,2049,2961
2,2,2049,2964
2,2,2049,2969
2,2,2049,2975
2,2,2049,2980
2,2,2049,2998
2,2,2049,3004
2,2,2049,3009
2,2,2049,3020
2,2,2049,3024
2,2,2049,3028
2,2,2049,3033
2,2,2049,3035
2,2,2049,3038
2,2,2049,3039
2,2,2049,3041
2,2,2049,3046
2,2,2049,3068
2,3,2049,3074
2,3,2049,3079
2,3,2049,3084
2,3,2049,3087
2,3,2049,3092
2,3,2049,3094
2,3,2049,3095
2,3,2049,3100
2,3,2049,3108
2,3,2049,3109
2,3,2049,3119
2,3,2049,3121
2,3,2049,3124
2,3,2049,3127
2,3,2049,3132
2,3,2049,3134
2,3,2049,3143
2,3,2049,3145
2,3,2049,3151
2,3,2049,3166
2,3,2049,3169
2,3,2049,3183
